"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"1842",167,1020,35.1553362036353,34.2469132120004,33.3799105366407,30.6179244690868,27.8140979825752,25.5879436368493,23.3021748604673,21.5897727554992,19.0352684970875,17.3686595766948,1997-06-16
"1843",167,1080,28.8029017230567,32.1077424899502,32.0303183457611,30.358248289244,28.0731494298558,25.9937689001928,23.4586726667898,21.6051809654485,19.0417358907922,17.3686595766948,1997-06-16
"1844",167,1140,23.5545897234813,29.6302484569629,30.3288338276562,29.7396488204648,28.078179317381,26.2685862884905,23.6265579403806,21.6236157518074,19.0482319852026,17.3686595766948,1997-06-16
"1845",167,1200,17.3093214495971,26.9837679153852,28.375073438209,28.8517280526476,27.8553838331759,26.3981808500301,23.7907240109023,21.6450757490657,19.0547684528785,17.3686595766948,1997-06-16
"1846",167,1260,15.7726745723052,24.6319547423758,26.3993053103937,27.7634428445524,27.4374130378643,26.3835475143884,23.9375948135553,21.6692556510951,19.061356319888,17.3686595766948,1997-06-16
"1847",167,1320,14.6385823416141,23.0069244004574,24.8191918075856,26.6708180109011,26.8895230303963,26.2387206577665,24.0562429854423,21.6955973694608,19.0680048336998,17.3686595766948,1997-06-16
"1848",167,1380,14.0164189030721,21.7786334826401,23.5607298193078,25.6761447661117,26.2932304943257,25.9956005523338,24.1396739037856,21.7233644881052,19.0747205772297,17.3686595766948,1997-06-16
"1849",168,0,13.4263153839329,20.798495528881,22.5327665423832,24.7945322481135,25.6965713917695,25.6900054789719,24.1854083433877,21.7517401287919,19.081507190819,17.3686595766948,NA
"1850",168,60,13.6618103681593,17.2469338945642,20.0835879028721,23.515480861585,25.0265162561686,25.3395230351059,24.1942642790912,21.7799200327586,19.0883666735295,17.3686595766948,1997-06-17
"1851",168,120,13.2917774690063,16.2178717893523,18.7327619352004,22.2933434015177,24.1688748638728,24.9065090280587,24.165746668502,21.8071286178842,19.0952952585781,17.3686595766948,1997-06-17
"1852",168,180,12.9617497587754,15.5738575160646,17.8207254774229,21.3391093127938,23.4000852893859,24.4061889631916,24.0974883373842,21.832576108772,19.1022874364493,17.3686595766948,1997-06-17
"1853",168,240,12.7922759305918,15.1502308197014,17.1777305603116,20.5612193814069,22.7261101628271,23.8974825326548,23.9920511089901,21.8554940920392,19.1093347549181,17.3686595766948,1997-06-17
"1854",168,300,13.5159695264331,15.1301081862655,16.8001705779813,19.9339972503988,22.1247265876921,23.4121934025601,23.8554562132647,21.8752388298031,19.1164260373228,17.3686595766948,1997-06-17
"1855",168,360,15.3209472608551,15.8746706106033,16.9052267481912,19.5117383322269,21.6106265812613,22.9618694642786,23.6945627341913,21.8913285083504,19.1235477525158,17.3686595766948,1997-06-17
"1856",168,420,18.2444769625696,17.5074729409452,17.6557516598713,19.3907580999248,21.2253277818199,22.5610565561088,23.5165207537967,21.9034459765666,19.1306849953122,17.3686595766948,1997-06-17
"1857",168,480,21.7898186663986,20.0473700717371,19.0788955575532,19.6584872972722,21.021540595606,22.2324535625537,23.3294334157249,21.911442620445,19.1378219090203,17.3686595766948,1997-06-17
"1858",168,540,26.1324831599559,22.8433787025979,21.1385473160037,20.3432624659421,21.0474056678576,22.0054595802956,23.1428398085375,21.9153588692361,19.1449427200183,17.3686595766948,1997-06-17
"1859",168,600,29.0827283475275,26.1112450872922,23.4353916428769,21.4067874086218,21.3248702586962,21.908115609205,22.9677510788032,21.9154455828176,19.1520321256492,17.3686595766948,1997-06-17
"1860",168,660,31.9493894450192,28.430239767243,25.7176797011816,22.7021972975201,21.8351812003795,21.9582142955514,22.8158412544111,21.9121853980181,19.1590766682809,17.3686595766948,1997-06-17
"1861",168,720,33.326714429857,30.1315324488031,27.5152824037656,24.0213812169626,22.5077167222223,22.1529507543084,22.6978723323328,21.9062717383054,19.1660645310265,17.3686595766948,1997-06-17
"1862",168,780,33.6501249835458,30.9366355407276,28.7284615812139,25.1849757455831,23.2435770548346,22.4652543560859,22.6216349117818,21.8985777295461,19.1729875382694,17.3686595766948,1997-06-17
"1863",168,840,32.5727551595868,30.9388780476744,29.2417768760756,26.0622324791283,23.9447227094606,22.8505068899992,22.5903276409846,21.8900645723985,19.1798410223299,17.3686595766948,1997-06-17
"1864",168,900,30.7528633995873,30.1087778030683,29.0932976756685,26.572041323283,24.5263866004371,23.255843999252,22.6019675711882,21.8816793126167,19.1866241296818,17.3686595766948,1997-06-17
"1865",168,960,28.4803303577042,28.7378757071062,28.4035033162921,26.7030323841661,24.9309623349378,23.6297097539041,22.6497573571634,21.8742492620192,19.1933393212069,17.3686595766948,1997-06-17
"1866",168,1020,25.6950014997688,26.9181059631953,27.2942121587185,26.4961149424983,25.1354215694437,23.9308499548117,22.7233016341397,21.8683993285536,19.1999920366993,17.3686595766948,1997-06-17
"1867",168,1080,22.7017647573056,24.8547965465494,25.8432538345557,25.9905840810761,25.1376841045327,24.1325121799538,22.8103896954224,21.8644984082495,19.2065895633908,17.3686595766948,1997-06-17
"1868",168,1140,20.1069850615178,22.6814537533416,24.230794050029,25.2515958996753,24.9511129980856,24.2207092753087,22.8986023308069,21.8626450781376,19.2131400525216,17.3686595766948,1997-06-17
"1869",168,1200,17.6169556867751,20.6238309598085,22.5718408585794,24.3600069282047,24.6055302684275,24.1937708761711,22.9765852639355,21.8626832396981,19.2196515477213,17.3686595766948,1997-06-17
"1870",168,1260,16.5300092814204,19.0510983876239,21.0775377942547,23.3962048009801,24.1389309353171,24.0604764685551,23.0350827103823,21.8642403845165,19.2261308352571,17.3686595766948,1997-06-17
"1871",168,1320,15.7203174740799,18.0532179647443,19.9742349948436,22.5012600834501,23.609172390723,23.8391573416858,23.067534817968,21.8667862757002,19.2325830714253,17.3686595766948,1997-06-17
"1872",168,1380,14.7065903977965,17.37599964354,19.0830604755299,21.719574395929,23.0730421886253,23.5579937218406,23.0707164313035,21.8696999165715,19.2390110759175,17.3686595766948,1997-06-17
"1873",169,0,14.7591456153636,16.8423119472124,18.3963113464624,20.9752922939467,22.5299058383782,23.2392577983261,23.0444948559004,21.8723443353974,19.2454152947083,17.3686595766948,NA
"1874",169,60,13.97413479704,16.0452740766912,17.791560542153,20.3936846479588,22.0229068085245,22.8937356052718,22.990124547891,21.8741230838608,19.2517961242808,17.3686595766948,1997-06-18
"1875",169,120,13.4114034275465,15.4532732427497,17.1923330088343,19.8528630673005,21.5652272197032,22.5455250324522,22.9102072548509,21.8744830453869,19.2581466655354,17.3686595766948,1997-06-18
"1876",169,180,12.6541645366546,14.9927721179339,16.6148096038264,19.3439895899102,21.1368810607622,22.2109213569465,22.8084146960197,21.8729697281437,19.2644605185722,17.3686595766948,1997-06-18
"1877",169,240,12.3304526570187,14.4524236149927,16.1091551168682,18.8605171297623,20.7291040121817,21.8941884419427,22.6891162840805,21.8692385907646,19.2707310624699,17.3686595766948,1997-06-18
"1878",169,300,12.6389409359541,14.2380852003797,15.7305510699116,18.4157577146986,20.3375027820925,21.5853609946545,22.5564427510274,21.8630409813339,19.2769488355112,17.3686595766948,1997-06-18
"1879",169,360,14.144604240903,14.737457967429,15.7237723405239,18.0797375333346,19.977914000989,21.2846097840951,22.4133818961558,21.8542015019742,19.2831042584286,17.3686595766948,1997-06-18
"1880",169,420,16.6551487271124,16.0992679755496,16.3158838747349,17.9721291521446,19.6924953376286,21.0019204782854,22.2628400111485,21.842601184093,19.2891872556979,17.3686595766948,1997-06-18
"1881",169,480,19.8668563225924,18.2046855506211,17.5078887207632,18.1846006004513,19.5372807541988,20.7587212907885,22.1086442597679,21.8281866896012,19.2951873254735,17.3686595766948,1997-06-18
"1882",169,540,23.5280590864773,20.6691443595789,19.2488762787384,18.7480780764591,19.5599545321737,20.5832457664936,21.9564435293968,21.8110100507592,19.3010943521632,17.3686595766948,1997-06-18
"1883",169,600,26.7931845805751,23.2901808109546,21.262852742075,19.6337882307857,19.7847098568966,20.5029355734721,21.813619656733,21.7912613789467,19.3068987495857,17.3686595766948,1997-06-18
"1884",169,660,28.9834020603105,25.7053087222657,23.2600968612391,20.7404596601589,20.2033008751645,20.5367047540455,21.688560814982,21.7692955864739,19.3125919221932,17.3686595766948,1997-06-18
"1885",169,720,30.4972408933425,27.4506173150881,24.9870943403943,21.9151035317735,20.7713518141058,20.688491397706,21.5894210284053,21.7456384896492,19.3181666045703,17.3686595766948,1997-06-18
"1886",169,780,31.3296522435436,28.4786664002994,26.2908558551673,23.013464442248,21.4194487815228,20.9443927618165,21.5228553380446,21.7209647029837,19.3236185159627,17.3686595766948,1997-06-18
"1887",169,840,30.8675123425207,28.9919339826116,27.073194117915,23.9310578910205,22.0737563170014,21.2757101340761,21.4925600302056,21.6960416897262,19.3289460132635,17.3686595766948,1997-06-18
"1888",169,900,29.9820312392582,28.7571730533954,27.3574875666468,24.5954080387751,22.668852998624,21.6456656042128,21.4986950052911,21.6716566424969,19.3341506044235,17.3686595766948,1997-06-18
"1889",169,960,28.2399991110806,27.9132848369654,27.122859813944,24.96766579053,23.1524930408662,22.0156407687112,21.537914454055,21.6485394654684,19.3392364201065,17.3686595766948,1997-06-18
"1890",169,1020,26.0218287441237,26.513079606873,26.4010053361601,25.0239779964489,23.485068747072,22.3495705629898,21.6038890852957,21.6272946563345,19.3442104678739,17.3686595766948,1997-06-18
"1891",169,1080,23.6106791927316,24.7459435977474,25.3050730397275,24.7788194910428,23.6429432853719,22.6166361713353,21.6880396505791,21.6083486472113,19.3490816000851,17.3686595766948,1997-06-18
"1892",169,1140,20.8826640726998,22.6976336217879,23.9219578715371,24.2752318780348,23.6232137682461,22.7948217883428,21.7804864665835,21.5919164166263,19.3538598465147,17.3686595766948,1997-06-18
"1893",169,1200,18.3016798482186,20.5790813172599,22.3391570065736,23.5521082324084,23.4342737745341,22.872017727209,21.8711414318536,21.5779912255879,19.3585555588709,17.3686595766948,1997-06-18
"1894",169,1260,16.8425967068173,18.9142419930895,20.8347562628656,22.6939765511932,23.0983397519543,22.8448580849831,21.9506097764241,21.5663564201202,19.3631785714351,17.3686595766948,1997-06-18
"1895",169,1320,15.8289286196516,17.7754117197876,19.6699295381989,21.8505114096958,22.6684967197916,22.7220878197073,22.011055670589,21.5566151678413,19.3677374397746,17.3686595766948,1997-06-18
"1896",169,1380,14.995564864624,16.875376107439,18.7304935812404,21.0858639618054,22.2035876480212,22.525944802582,22.0472883913733,21.5482410226154,19.3722388449739,17.3686595766948,1997-06-18
"1897",170,0,14.6020404568359,16.3294677874095,17.9942669407972,20.3888721019547,21.7251191756208,22.2791138078238,22.0571044134247,21.5406452143054,19.3766872683596,17.3686595766948,NA
"1898",170,60,12.9882684536102,15.2879765507834,17.1735185497173,19.7810213685286,21.274391202615,22.003041829139,22.0406068478979,21.5332344280548,19.3810887641408,17.3686595766948,1997-06-19
"1899",170,120,12.4077320204195,14.5653019235207,16.4122563622842,19.1616936921151,20.8258603870939,21.7133184783318,21.9995617618539,21.5254626348336,19.3854389158606,17.3686595766948,1997-06-19
"1900",170,180,12.077800954468,14.0483146731842,15.806198853865,18.5874078413054,20.3816134087276,21.4130541623611,21.9362936580123,21.5168436781369,19.3897355667802,17.3686595766948,1997-06-19
"1901",170,240,12.0324911848939,13.710450393953,15.3659419621248,18.0808560384003,19.9567150159738,21.1075028267244,21.853188755699,21.5069552925529,19.3939743697662,17.3686595766948,1997-06-19
"1902",170,300,12.9425237441355,13.8224652414289,15.1690733739416,17.6708263928704,19.5646669292945,20.8044245003729,21.7529730711103,21.4954441218046,19.3981511658386,17.3686595766948,1997-06-19
"1903",170,360,15.5648966620535,15.0882103513603,15.5248074350306,17.4490853610321,19.2336816800803,20.5138180795024,21.6387188952798,21.4820275045428,19.4022590497088,17.3686595766948,1997-06-19
"1904",170,420,19.1673556122139,17.4251278072963,16.7792750046437,17.5900727825099,19.0277057599809,20.2553789134676,21.5143448547269,21.4665045042697,19.4062902133914,17.3686595766948,1997-06-19
"1905",170,480,22.9614320433936,20.0193991374861,18.613452518856,18.1544462660114,19.0201460732349,20.0627729513255,21.3856644198044,21.4487825972317,19.4102363846329,17.3686595766948,1997-06-19
"1906",170,540,25.4930592443587,22.9169873849322,20.6303836125862,19.0625042827501,19.2362830895535,19.9703027494189,21.2609008920501,21.4289227757901,19.4140896773325,17.3686595766948,1997-06-19
"1907",170,600,28.2388496532018,25.0430550674908,22.6498374314755,20.1734053335088,19.6547438268249,19.9984348718983,21.1496582221632,21.4071755314002,19.4178427854406,17.3686595766948,1997-06-19
"1908",170,660,29.7118413199399,26.7361308174091,24.337927986403,21.3369457106832,20.2202753638112,20.1483782061063,21.0611868402532,21.3839850745994,19.421489424432,17.3686595766948,1997-06-19
"1909",170,720,30.5673595361491,27.6886755605587,25.5876118319414,22.410620294476,20.8599070116332,20.4027342937844,21.0027387498782,21.3599581208982,19.425025617086,17.3686595766948,1997-06-19
"1910",170,780,30.0329897084042,28.1097846539555,26.305715580715,23.2903127462775,21.4984394818506,20.7302453621043,20.9783612072705,21.3358028436832,19.4284501835081,17.3686595766948,1997-06-19
"1911",170,840,28.8005496758325,27.8148408686252,26.5028683960888,23.908460750187,22.0705665416464,21.0925241905283,20.9883518094515,21.3122501032686,19.4317642130105,17.3686595766948,1997-06-19
"1912",170,900,27.3869094030305,26.9776343422882,26.2315981947095,24.230711797886,22.5248114884077,21.4502797981812,21.0294191183387,21.2899774099643,19.4349722305777,17.3686595766948,1997-06-19
"1913",170,960,25.3929623450925,25.7883560586224,25.5975517884262,24.2771455033673,22.8326928209745,21.7687592146517,21.0952803436013,21.2695388735944,19.4380808015292,17.3686595766948,1997-06-19
"1914",170,1020,22.8757906083621,24.1772833896241,24.6223011173581,24.0691063376509,22.9848799348407,22.0225204739918,21.1777227654001,21.251317406955,19.4410983041047,17.3686595766948,1997-06-19
"1915",170,1080,19.9819492914531,22.3171951933573,23.3278085417473,23.6151206754403,22.9762187446305,22.1943631240882,21.2676984560939,21.2355012575197,19.4440343402801,17.3686595766948,1997-06-19
"1916",170,1140,17.2647056176415,20.2271295608323,21.8177969573584,22.9469847351504,22.8090155885079,22.273067610028,21.3560768931689,21.2220799935339,19.4468987967222,17.3686595766948,1997-06-19
"1917",170,1200,14.6254856740889,18.0339529959291,20.1683438328168,22.1061813543262,22.4956837465907,22.2538933098404,21.4342505460781,21.2108547238921,19.4497008638015,17.3686595766948,1997-06-19
"1918",170,1260,13.6828110297621,16.3380140134355,18.6038695702729,21.1514044742641,22.05619863689,22.1382294053329,21.4946623447094,21.201460605267,19.4524487925987,17.3686595766948,1997-06-19
"1919",170,1320,13.3575897021925,15.4517229419712,17.5346130468275,20.2575820831343,21.5430717141125,21.9364607504465,21.5313226388182,21.1933990231472,19.4551490073219,17.3686595766948,1997-06-19
"1920",170,1380,13.2099008236509,14.9563296219192,16.8321222286284,19.5171476347611,21.0271429609892,21.6740171721334,21.5407893493501,21.1860847013907,19.4578057618826,17.3686595766948,1997-06-19
"1921",171,0,12.9786680419495,14.5977588098768,16.3276431929319,18.921299211161,20.5477719449188,21.3807948091075,21.5227862887124,21.1789114751258,19.4604209364761,17.3686595766948,NA
"1922",171,60,13.33770159512,14.7273473689157,16.0592978684279,18.4527102799932,20.116679358216,21.0795484510501,21.4795157783534,21.1713112569777,19.4629959693239,17.3686595766948,1997-06-20
"1923",171,120,13.1311983846774,14.5693968465327,15.8607893602336,18.102641236334,19.7468719648492,20.7872625503361,21.4146348619078,21.1628063806606,19.46552616502,17.3686595766948,1997-06-20
