"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"11",91,600,8.98624811237782,10.8591987637956,12.9614895769101,17.529447933978,21.563425721886,24.6979892795509,28.2766202642614,29.1631115669832,26.2065485282184,18.9759080940204,2022-04-01
"12",91,660,9.9775419148262,11.5182601172052,13.3067200375198,17.3715290332842,21.1563473061686,24.2261994653305,27.9710015503567,29.1172262340545,26.2039989977392,18.9759080940204,2022-04-01
"13",91,720,10.2601393458647,11.9326339454206,13.6324985711487,17.3155857319069,20.8436596351084,23.8140381776984,27.6662007211963,29.0664243444394,26.2012774146058,18.9759080940204,2022-04-01
"14",91,780,10.4288593130256,12.1034732357139,13.7883982960795,17.2769864957374,20.5991283977959,23.4590799688171,27.3670377565988,29.0109310893506,26.1983664755251,18.9759080940204,2022-04-01
"15",91,840,10.293471912309,12.1177709615417,13.8391206673422,17.2208603985623,20.392029627923,23.1517791444351,27.0771020424526,28.9510504294408,26.1952499426708,18.9759080940204,2022-04-01
"16",91,900,9.78468531208477,11.8727117529814,13.7281817123459,17.1223004509704,20.2008480572779,22.8801029465286,26.7985143052269,28.8871335183381,26.1919128905734,18.9759080940204,2022-04-01
"17",91,960,8.82296704071702,11.3153496207793,13.4085995662322,16.9487447490681,20.004118818279,22.6314646733286,26.5320472974357,28.8195480497677,26.1883418324234,18.9759080940204,2022-04-01
"18",91,1020,7.61783589099464,10.4876579004552,12.8618288217274,16.6694739492667,19.7796271049582,22.3925215039724,26.2772618564048,28.7486519001745,26.1845247349607,18.9759080940204,2022-04-01
"19",91,1080,6.34596146994071,9.51631552170609,12.1494227122734,16.2788472135096,19.5097811241136,22.1497664625722,26.0326237964075,28.6747703285333,26.1804509360701,18.9759080940204,2022-04-01
"20",91,1140,5.30857819597671,8.61934730195488,11.3635998606963,15.7988458511208,19.1880592175898,21.8919422829857,25.7957333440492,28.5981784380189,26.1761110134554,18.9759080940204,2022-04-01
"21",91,1200,4.32129537560281,8.1180539175747,10.6235323098047,15.2816140123215,18.8223774483876,21.6126477091267,25.5637698631517,28.5190866172343,26.1714964787148,18.9759080940204,2022-04-01
"22",91,1260,4.27079846310295,7.48147924342822,10.0995606260977,14.7763164701063,18.4339372618682,21.3122352359656,25.3340523049839,28.4376413058765,26.1665994939776,18.9759080940204,2022-04-01
"23",91,1320,4.11930012538434,7.06121529601735,9.6646688982274,14.3161505662882,18.043327106037,20.9969202164753,25.104574935742,28.3539421716391,26.161413004283,18.9759080940204,2022-04-01
"24",91,1380,3.97492393308228,6.74222904847408,9.30311731496915,13.9021907409625,17.6635767672676,20.674704884412,24.8742674128615,28.2680503076207,26.1559300946725,18.9759080940204,2022-04-01
"25",92,0,3.94945101746091,6.53251133337676,8.99268228909225,13.4993061833459,17.280709488627,20.3465675529891,24.6425217040047,28.1800104093414,26.1501441814846,18.9759080940204,NA
"26",92,60,2.62698913884617,5.73339941246831,8.49060407055611,13.1139412896178,16.9095558189227,20.0114063554914,24.407179905885,28.0897984530357,26.144047192998,18.9759080940204,2022-04-02
"27",92,120,2.26691398855389,5.24370786583259,7.96870158176559,12.6859753373451,16.536060456548,19.6754965410654,24.1681586782944,27.9974076958722,26.1376341934645,18.9759080940204,2022-04-02
"28",92,180,1.88343253506935,4.84870058184084,7.53246097612247,12.2757303474529,16.1709571480197,19.3474896301564,23.9261195212185,27.9027907393298,26.1308987219154,18.9759080940204,2022-04-02
"29",92,240,1.67253412320498,4.43302790989944,7.15711922308666,11.8867160789347,15.8145606556381,19.0275129574041,23.6834148084655,27.8059194982418,26.1238341394671,18.9759080940204,2022-04-02
"30",92,300,1.61730089448894,4.0049193976299,6.83294503484681,11.5180229426477,15.4680202577596,18.713462895608,23.4416394607573,27.7068434580509,26.116434071516,18.9759080940204,2022-04-02
"31",92,360,1.11957342684015,3.93271983252069,6.48129620069882,11.1767947013085,15.1323751668699,18.4049146251553,23.2014286458911,27.6056632911233,26.1086925128432,18.9759080940204,2022-04-02
"32",92,420,2.00106901992576,4.06419723141591,6.32794002547919,10.8692391948006,14.8112063592317,18.1026054247173,22.9630688954703,27.5024962730764,26.1006038697812,18.9759080940204,2022-04-02
"33",92,480,3.28762191853258,4.73332666657837,6.54921091600919,10.6811610948233,14.523369030416,17.8098576445274,22.7267334936731,27.3974790599962,26.0921632349831,18.9759080940204,2022-04-02
"34",92,540,4.88587422902191,5.64804964370894,7.05594371301996,10.6556511577124,14.3004951378151,17.5367369163118,22.4931270446561,27.2907439845363,26.0833662069549,18.9759080940204,2022-04-02
"35",92,600,5.85901621299469,6.99388779282422,7.70757428187097,10.794075962805,14.1613680072176,17.2964328945796,22.263985987131,27.1824305707859,26.0742086668751,18.9759080940204,2022-04-02
"36",92,660,7.92100962135723,7.76556350976925,8.56911531228423,11.0526312670828,14.1112260219009,17.0999941783447,22.0418283508853,27.0727161488513,26.0646871816047,18.9759080940204,2022-04-02
"37",92,720,8.80219477832235,8.81139183289683,9.35566279202263,11.4061078858284,14.1415167475575,16.9536536666089,21.8296053221859,26.9618221515031,26.0547989717553,18.9759080940204,2022-04-02
"38",92,780,9.30774852003852,9.51966479489013,10.0175962506527,11.7886646382912,14.2350832692108,16.8579747661289,21.6301341114567,26.850015572936,26.044542393619,18.9759080940204,2022-04-02
"39",92,840,9.76460159884452,10.0313626950193,10.5239063552713,12.1440052269213,14.3644826209916,16.8072254719075,21.445699373,26.7376010539736,26.0339167910053,18.9759080940204,2022-04-02
"40",92,900,9.78467680329886,10.378807600935,10.9115793013268,12.4573884748942,14.5069664609202,16.7910867167846,21.2775962697851,26.6249033065036,26.022922872131,18.9759080940204,2022-04-02
"41",92,960,9.0180073302525,10.2538862587728,11.0452655107389,12.6979921585291,14.6446458259813,16.7985365209974,21.1261085377759,26.512253540149,26.0115622937244,18.9759080940204,2022-04-02
"42",92,1020,7.91210418936168,9.6066482229117,10.8303540678994,12.7948998742625,14.749185548614,16.8166966758081,20.9905219827084,26.3999670260595,25.9998379255383,18.9759080940204,2022-04-02
"43",92,1080,6.63337233804789,8.72905525472664,10.3426366775102,12.723613097477,14.7893514183703,16.8289915544341,20.8689687190031,26.2883175176549,25.9877540925748,18.9759080940204,2022-04-02
"44",92,1140,5.47369702049205,7.81310034795726,9.70270702573882,12.5052508761454,14.7504836918587,16.8190981791431,20.7584338823331,26.1775242560224,25.9753158869365,18.9759080940204,2022-04-02
"45",92,1200,4.70305285986519,7.07370198840786,9.05183063591004,12.1910616474333,14.6359343833749,16.7757469802393,20.6551171911609,26.0677298942744,25.962529285588,18.9759080940204,2022-04-02
"46",92,1260,4.14258547577908,6.56143990263146,8.5138430466381,11.8461411283555,14.4651453177685,16.6953150000385,20.5550997238172,25.9590024548648,25.9494002323336,18.9759080940204,2022-04-02
"47",92,1320,4.34615188393614,5.86388779610249,8.15999886795919,11.5069779426454,14.2631173992326,16.5817397820769,20.4550013380576,25.8513340044541,25.9359349615124,18.9759080940204,2022-04-02
"48",92,1380,3.77275138590263,5.79549621975712,7.781797987558,11.2084435470881,14.0480330691531,16.4430892681101,20.3524138246406,25.7446603482078,25.9221396235586,18.9759080940204,2022-04-02
"49",93,0,3.52725110948404,5.57292785893199,7.50007143393509,10.9382133872345,13.8331133108875,16.2880399534623,20.2459682612553,25.6388873210817,25.9080195627128,18.9759080940204,NA
"50",93,60,3.67052956410267,5.52568242367639,7.32453643025761,10.7022643131875,13.6241686908,16.1237641475953,20.1351513225525,25.5339236858076,25.8935764045173,18.9759080940204,2022-04-03
"51",93,120,3.55162396831936,5.41138840795786,7.19378624621025,10.5094651303201,13.4295352069121,15.9564898019676,20.0200305661299,25.4296275262453,25.878819563642,18.9759080940204,2022-04-03
"52",93,180,3.29303092810844,5.321023616209,7.03031905012349,10.335312435478,13.2491131822738,15.7910601317919,19.9011619770275,25.3258977101219,25.8637534756763,18.9759080940204,2022-04-03
"53",93,240,2.96159003098523,5.17322970526417,6.84416363005404,10.1669101257068,13.0772141015275,15.6294090529251,19.7793041610906,25.2226499405613,25.8483820244318,18.9759080940204,2022-04-03
"54",93,300,2.8313549735473,4.82879089844161,6.65721106240944,9.98669038033646,12.9089582783804,15.4711393185242,19.6551693342962,25.1198195521329,25.8327076750835,18.9759080940204,2022-04-03
"55",93,360,2.55293603118324,4.56520496892877,6.43365940783437,9.79779109327366,12.7391199431904,15.3146990170373,19.5292889866193,25.0173487690437,25.8167349538545,18.9759080940204,2022-04-03
"56",93,420,3.13341823518767,4.63527410356003,6.28465069476249,9.61185214371923,12.5668586033863,15.1584592738417,19.4019809844994,24.9151928151067,25.8004674088543,18.9759080940204,2022-04-03
"57",93,480,4.06042731520452,5.41030152831847,6.45332702526954,9.51135070791821,12.4086757311654,15.0033255931105,19.2734595122309,24.813314043633,25.7839079387244,18.9759080940204,2022-04-03
"58",93,540,5.95685993510403,6.12485723802424,7.02273548997972,9.55468532136926,12.2993116867743,14.8576654479695,19.1442870017221,24.7116820358899,25.7670595165289,18.9759080940204,2022-04-03
"59",93,600,7.29089143618871,7.23567288555193,7.73485421275824,9.75955984859834,12.2631523169447,14.7350606068969,19.0159098865332,24.6102860527635,25.7499248379979,18.9759080940204,2022-04-03
"60",93,660,8.33023929725567,8.2058181787354,8.49455963794339,10.0803957812666,12.3069087939319,14.6478951824839,18.8907102549088,24.5091522161013,25.732507023615,18.9759080940204,2022-04-03
"61",93,720,8.92734420909839,8.91434592765713,9.15903265176491,10.4518118282079,12.4170511828698,14.6024762171687,18.7715661692394,24.4083568855174,25.7148091450225,18.9759080940204,2022-04-03
"62",93,780,9.09147763766928,9.26875648626935,9.64093020134873,10.806172413458,12.5674068264316,14.5970649263091,18.6611791493255,24.3080281327639,25.6968348710256,18.9759080940204,2022-04-03
"63",93,840,8.48800091731874,9.43672393335645,9.85072411108239,11.0916440469646,12.7268188680555,14.6228821004736,18.5614631083934,24.2083348093015,25.678587931864,18.9759080940204,2022-04-03
"64",93,900,7.85867774539075,9.12215282494055,9.83943938972948,11.267040879161,12.8662161958647,14.6665357804509,18.4731533371029,24.109466463664,25.6600729335493,18.9759080940204,2022-04-03
"65",93,960,6.74674590867881,8.49004835459501,9.57050363782864,11.3111066199716,12.9616754887141,14.7128416273241,18.3956953146952,24.0116091766828,25.6412949362024,18.9759080940204,2022-04-03
"66",93,1020,5.44556516008645,7.58019488747085,9.05233681484189,11.2069292661145,12.9934974813497,14.7468044866466,18.3273374111215,23.9149218167521,25.6222600570295,18.9759080940204,2022-04-03
"67",93,1080,4.11677516529521,6.55145312901242,8.36277947816121,10.9617789340396,12.9489465564054,14.754802159022,18.2653495483247,23.8195163032076,25.6029746457991,18.9759080940204,2022-04-03
"68",93,1140,2.88413726107245,5.51759957781627,7.58994651621052,10.6049850969539,12.8269730676572,14.7267035546126,18.2063413226916,23.7254431721821,25.5834453078341,18.9759080940204,2022-04-03
"69",93,1200,2.18830506812257,4.68925080979212,6.84577886045492,10.1783145848684,12.636823202374,14.657480739217,18.1467150109214,23.632684930528,25.5636786598276,18.9759080940204,2022-04-03
"70",93,1260,1.71966696100753,4.11644700780477,6.25947005077048,9.74845830114118,12.3998034008239,14.5480648830425,18.0831528504553,23.5411584190536,25.543681307006,18.9759080940204,2022-04-03
"71",93,1320,0.984116232520357,3.79538104002672,5.74894980550112,9.35152609384502,12.1416303694781,14.4056598946815,18.0131183748799,23.4507274032586,25.5234584197328,18.9759080940204,2022-04-03
"72",93,1380,0.955365609534708,3.26827710534463,5.36315430121276,8.98316249536149,11.8781932840362,14.2398921678371,17.93513481224,23.3612206103195,25.5030163289476,18.9759080940204,2022-04-03
"73",94,0,1.20959769146951,2.75522307846837,5.064692019217,8.64655703291912,11.6172639875736,14.0591672957903,17.8486769046201,23.2724537327369,25.4823591459705,18.9759080940204,NA
"74",94,60,0.670689640267192,2.78838690070942,4.77111734308486,8.35624184860523,11.3649576248651,13.8701409148048,17.7538711186174,23.1842401360776,25.4614868075777,18.9759080940204,2022-04-04
"75",94,120,0.363870355969184,2.52210028261856,4.5202456123625,8.09567228984334,11.127163926675,13.678717011765,17.6514045317593,23.0964130153129,25.4404066871397,18.9759080940204,2022-04-04
"76",94,180,0.0368928348480045,2.2211615055516,4.24560777015049,7.84314169139877,10.8996956655989,13.4883982265694,17.5422479393048,23.0088240066575,25.4191213627436,18.9759080940204,2022-04-04
"77",94,240,-0.295870474870468,1.86309370141087,3.95706760906802,7.58929869958904,10.6769407213564,13.299828986178,17.4274072611803,22.9213491012598,25.3976333197014,18.9759080940204,2022-04-04
"78",94,300,-0.0739419733990588,1.36167025814185,3.71607318712236,7.32880894512454,10.455352473393,13.1121710313813,17.3077188883711,22.8338813627772,25.3759428839938,18.9759080940204,2022-04-04
"79",94,360,-0.561900704142668,1.34332901279256,3.43034988381756,7.08462276677363,10.2349646513966,12.9246848739995,17.1838443515736,22.7463341697704,25.3540514730215,18.9759080940204,2022-04-04
"80",94,420,0.67421127274062,1.76531626132724,3.38954145080809,6.87697077881391,10.0226016931691,12.7379446393008,17.0563506076455,22.658636758286,25.3319607857552,18.9759080940204,2022-04-04
"81",94,480,2.17087700868887,2.74163817168501,3.837840547665,6.8255991795217,9.84797304272665,12.5569959121535,16.9259129075422,22.5707288363238,25.3096712566651,18.9759080940204,2022-04-04
"82",94,540,3.80942353085976,3.8821614297932,4.53936199904335,6.96052603714184,9.75068104932364,12.395873086598,16.7939247333116,22.4825709767544,25.2871833966681,18.9759080940204,2022-04-04
"83",94,600,5.37149416844383,5.10328394870344,5.40116954445063,7.25335003333437,9.74489356562644,12.2701127348182,16.662890207468,22.39416149102,25.2644976312634,18.9759080940204,2022-04-04
"84",94,660,6.76809872407172,6.23676794095637,6.31645049769296,7.66156032662494,9.82850986674375,12.1905233886352,16.5360991208471,22.3055544688257,25.2416146884607,18.9759080940204,2022-04-04
"85",94,720,7.48821721819816,7.31522202758287,7.15514983649189,8.13561908996144,9.98739577309391,12.1615145481264,16.4170541469357,22.2168653474698,25.2185351709623,18.9759080940204,2022-04-04
"86",94,780,8.64583743251779,7.83717647890875,7.91318875969692,8.61513057430904,10.1992039583085,12.1809904175269,16.3089138470074,22.1282699074053,25.1952604042756,18.9759080940204,2022-04-04
"87",94,840,8.85353115253415,8.33935314538387,8.46156013138798,9.06133307683322,10.4378074179049,12.2412470137914,16.2140344911564,22.039990520522,25.1717922743695,18.9759080940204,2022-04-04
"88",94,900,8.69575690166974,8.54066909253547,8.80697809393211,9.43663014194549,10.6785426880779,12.3310123802053,16.1336876649597,21.9522785681607,25.1481338938413,18.9759080940204,2022-04-04
"89",94,960,8.02923831560443,8.38791945762717,8.90928569254289,9.70962367431293,10.8979321917149,12.4371161272157,16.0679800834986,21.8653907331368,25.1242890836711,18.9759080940204,2022-04-04
"90",94,1020,7.04385793140936,7.90861743155387,8.73980304523014,9.84776013573945,11.0725338675113,12.5452883106127,16.0158756913116,21.7795679387829,25.1002625443364,18.9759080940204,2022-04-04
"91",94,1080,5.89687564359274,7.2166920218638,8.35153194201144,9.84132333353772,11.1826226350548,12.6407915960118,15.9752601734287,21.6950150568241,25.0760597556537,18.9759080940204,2022-04-04
"92",94,1140,4.28709866818931,6.24759724574115,7.76071405660784,9.69791176548912,11.2180658144995,12.710622814145,15.943116859419,21.6118831518738,25.0516868079173,18.9759080940204,2022-04-04
"93",94,1200,3.32066130150732,5.31907104377838,7.02531323170466,9.41599907862646,11.1716721478925,12.7445679008539,15.9158472083511,21.5302569813345,25.0271501803438,18.9759080940204,2022-04-04
"94",94,1260,2.66370892227794,4.66978866391254,6.4131491661776,9.07320151770729,11.05215049108,12.735904120737,15.8895722909158,21.4501486931396,25.0024564830539,18.9759080940204,2022-04-04
"95",94,1320,2.13304205571631,4.13803028655198,5.90229032100311,8.72916253267788,10.8873280500465,12.6862388340461,15.8606769524627,21.3714989946574,24.9776121907999,18.9759080940204,2022-04-04
"96",94,1380,1.70834036701555,3.69281471952327,5.46409794805192,8.4004825370009,10.6983793594966,12.6030866781359,15.8264270844332,21.2941902531505,24.952623404142,18.9759080940204,2022-04-04
"97",95,0,1.44553091467577,3.3764216572924,5.09427802846729,8.09432824919696,10.4981339018129,12.4950336773333,15.7851299589407,21.2180670366083,24.9274958983295,18.9759080940204,NA
"98",95,60,0.901226897939615,2.92444916300584,4.73963302551854,7.80826206133805,10.295137275286,12.3696650648259,15.7359565989123,21.142946992973,24.9022303667568,18.9759080940204,2022-04-05
"99",95,120,0.531108196250983,2.57154639160902,4.38200841876726,7.52465718262116,10.0891281252216,12.2326184548997,15.6787926479951,21.0686591961097,24.8768354691181,18.9759080940204,2022-04-05
"100",95,180,0.402489806181721,2.168352310808,4.08160276546071,7.24929199034922,9.88092271945475,12.0868345330327,15.6138494530993,20.9950307637548,24.8513143179551,18.9759080940204,2022-04-05
"101",95,240,-0.145250331850504,2.07779661168191,3.76131590362236,6.99172900705561,9.67323986851761,11.9347948714538,15.5415251783568,20.9219003283096,24.8256698369464,18.9759080940204,2022-04-05
"102",95,300,-0.123868778501821,1.87064537721477,3.54154701384271,6.75233313599451,9.47031715248856,11.7788213316318,15.4623630840207,20.8491201597233,24.7999044432613,18.9759080940204,2022-04-05
"103",95,360,0.00679841499184915,1.71736973550898,3.39513011762498,6.54303674482801,9.27690037643949,11.6216273806764,15.3770329438572,20.7765566620037,24.7740195662089,18.9759080940204,2022-04-05
"104",95,420,1.42363457777318,1.9083055397671,3.45117990377274,6.38130681502667,9.09934984145023,11.466359639322,15.2863648936111,20.7040967873791,24.7480170857713,18.9759080940204,2022-04-05
"105",95,480,2.63644586061262,2.89486474704273,3.83784902234514,6.35719953797655,8.95945064908026,11.3186885641543,15.1913997871516,20.6316438873217,24.7218972314178,18.9759080940204,2022-04-05
"106",95,540,4.19926269861693,4.03689522630553,4.51265500340814,6.50293859702358,8.89030509233267,11.1905147089733,15.0937873664297,20.5591333691062,24.6956614590835,18.9759080940204,2022-04-05
"107",95,600,5.66633954050712,5.23035796448012,5.35481439215497,6.80371246303338,8.90810511966614,11.0958361515133,14.9960763806344,20.4865379377926,24.6693099715902,18.9759080940204,2022-04-05
"108",95,660,6.92472751633265,6.33599627438295,6.23168768703913,7.21482753384025,9.01177263678667,11.0451288327769,14.901531389988,20.413886730414,24.6428432514785,18.9759080940204,2022-04-05
"109",95,720,7.84281508776702,7.21458605653242,7.05546661857828,7.68218559703242,9.18659556745621,11.0425096241845,14.8136164375596,20.3412723355632,24.6162622254566,18.9759080940204,2022-04-05
"110",95,780,8.42871582980142,7.88555750212927,7.72761903483938,8.1510580312067,9.40917189692506,11.0854799444089,14.7354238552747,20.2688449230653,24.5895677896637,18.9759080940204,2022-04-05
"111",95,840,8.71008167363244,8.33649646015674,8.24702738863069,8.58207356238613,9.65398521794003,11.1659926903805,14.6692170483377,20.196800038652,24.562761156434,18.9759080940204,2022-04-05
"112",95,900,8.62510088233506,8.55457222627676,8.58782046460457,8.94799303333663,9.89898756028356,11.2729590908642,14.6161740250342,20.1253643982276,24.5358456355023,18.9759080940204,2022-04-05
"113",95,960,8.04115465769044,8.43811896361022,8.71116152389343,9.22271893504996,10.1241286504579,11.3942318091062,14.5763676297761,20.0547666781696,24.5088242210892,18.9759080940204,2022-04-05
"114",95,1020,7.18740707107407,8.00670563474656,8.57626335136216,9.37224443689729,10.3079928637126,11.5169223396455,14.5488318743763,19.9852220487906,24.4817009769869,18.9759080940204,2022-04-05
"115",95,1080,6.03964352473735,7.40385768020815,8.22372028336192,9.38739760721302,10.4315187364541,11.6274296201654,14.5316144743298,19.9169133561348,24.4544808972243,18.9759080940204,2022-04-05
"116",95,1140,5.76268813487403,6.39684885773722,7.82736065444049,9.27208899179094,10.485422827986,11.7135534056992,14.5219219916952,19.8499731277259,24.4271690290891,18.9759080940204,2022-04-05
"117",95,1200,4.98077032019292,6.21679262909095,7.34976925343481,9.09511247242704,10.4734379011394,11.7670801892403,14.5164362691595,19.7844736903637,24.3997710852675,18.9759080940204,2022-04-05
"118",95,1260,4.81648774841222,5.98402701633429,7.07226659691719,8.91242766681769,10.4191119238163,11.7869501179253,14.5118563378973,19.7204220364327,24.3722923743357,18.9759080940204,2022-04-05
"119",95,1320,4.70241079200119,5.82733123126406,6.8832724825424,8.756542023385,10.346655686909,11.7792851638459,14.5055331896728,19.6577699410595,24.3447388464706,18.9759080940204,2022-04-05
"120",95,1380,4.53291359765861,5.72349202662245,6.73180241101477,8.62684181287778,10.2695760085607,11.752549918651,14.4957996557905,19.5964299221223,24.3171160800421,18.9759080940204,2022-04-05
"121",96,0,4.62907111188796,5.46909107051605,6.63652728350954,8.51084699673448,10.1929739755342,11.7138169152858,14.4818610732014,19.5362933788077,24.2894287653516,18.9759080940204,NA
"122",96,60,4.18229380526082,5.36210891875071,6.4590173022486,8.40381282063782,10.1165041432815,11.6676758004849,14.4634841354391,19.4772369042802,24.2616768963946,18.9759080940204,2022-04-06
"123",96,120,4.05868027164288,5.23574806036281,6.30706464133573,8.28970589457715,10.037172800394,11.6163037577587,14.440786052923,19.4191578347394,24.2338695345927,18.9759080940204,2022-04-06
"124",96,180,3.79696614313498,5.09302055033006,6.17292842310724,8.18061264958091,9.95571989079599,11.5604645342731,14.4139481207611,19.3619489000551,24.2060098232658,18.9759080940204,2022-04-06
"125",96,240,3.30734726852097,4.470907504602,5.99531401799567,8.05455324784865,9.87201071602758,11.5009924236072,14.3831986725207,19.3055105571954,24.1781010151008,18.9759080940204,2022-04-06
"126",96,300,1.7578539348833,3.99133055086127,5.47079204059303,7.86993040825224,9.77067928642726,11.4364302161011,14.3487286552161,19.2497501595998,24.1501459804129,18.9759080940204,2022-04-06
"127",96,360,0.902065130983825,3.10154907445471,4.88415649981256,7.58112528213699,9.63180498928396,11.3603095892445,14.31036729745,19.1945778997518,24.122147055012,18.9759080940204,2022-04-06
"128",96,420,1.78697563455717,3.0012605643323,4.46981660548949,7.25026096495399,9.45000953498923,11.2649380256456,14.2673268338877,19.1398987288412,24.094106671563,18.9759080940204,2022-04-06
"129",96,480,3.54606041404958,3.86536500743237,4.70319538312527,7.06398539985032,9.26730648486693,11.1508100525743,14.218535258282,19.0856011450955,24.066026646358,18.9759080940204,2022-04-06
"130",96,540,5.72974422335706,5.25887364798164,5.42642310616501,7.12698509297151,9.15269586547781,11.0354766610361,14.1638221059208,19.0315637499235,24.0379086200561,18.9759080940204,2022-04-06
"131",96,600,8.37037649533905,6.76031766033584,6.5639000756489,7.44297651785973,9.15025209394918,10.9449051230023,14.104951031438,18.9776812894898,24.0097532959016,18.9759080940204,2022-04-06
"132",96,660,10.0568684401983,8.65462255496836,7.7976049252171,7.980292454118,9.27606540525933,10.9026389511102,14.0455734093094,18.9239034086384,23.9815613225541,18.9759080940204,2022-04-06
"133",96,720,11.6562390616953,10.1328289745027,9.06818250926233,8.65303471909881,9.52204629473702,10.9237170297179,13.9905054511498,18.8702610088751,23.9533331063165,18.9759080940204,2022-04-06
"134",96,780,12.7049939863791,11.2829356139684,10.1775658797171,9.37411035556543,9.85951331530223,11.0121352861104,13.94475336086,18.8168785403289,23.9250697828745,18.9759080940204,2022-04-06
"135",96,840,13.0603302012694,11.9928393365074,11.0242953987602,10.0611856515879,10.2492597650677,11.1611529590507,13.9125712897703,18.7639640497936,23.8967728370233,18.9759080940204,2022-04-06
"136",96,900,12.7939860206013,12.2151566763414,11.5244192533307,10.638639401238,10.6477539198577,11.3556769936511,13.8967643307564,18.711786699484,23.8684445994424,18.9759080940204,2022-04-06
"137",96,960,11.8223691836543,11.9190700309201,11.6438646035181,11.0508371905305,11.012320231026,11.574903161682,13.8982804626649,18.6606440471532,23.8400883983434,18.9759080940204,2022-04-06
"138",96,1020,10.4427749395584,11.1745311260625,11.3732217001751,11.2556927769651,11.3050021049371,11.7953741677622,13.9160873408392,18.6108252475802,23.8117085858516,18.9759080940204,2022-04-06
"139",96,1080,8.90729856709681,10.1631910658242,10.8091124583644,11.2496500118144,11.4982036444964,11.9937720078175,13.9472979002249,18.5625752716046,23.7833104402267,18.9759080940204,2022-04-06
"140",96,1140,5.51806373085423,8.31081040110053,9.82470977958787,11.0346573624284,11.5791866281705,12.1507931983421,13.9875681987421,18.5160646741473,23.7548999508715,18.9759080940204,2022-04-06
"141",96,1200,3.45513365326467,6.31242622086094,8.35494188532464,10.5181936048505,11.5167166624062,12.2490290551517,14.031605126369,18.4713693251347,23.7264835379181,18.9759080940204,2022-04-06
"142",96,1260,2.16330458312933,4.93431517776192,7.10148590289223,9.84787366923513,11.306592293007,12.270439595455,14.0731970928062,18.428455589138,23.6980676480124,18.9759080940204,2022-04-06
"143",96,1320,1.19130477338206,3.87720534635503,6.08360682841818,9.17043995972512,11.0030021538918,12.213246675611,14.1060012405948,18.3871706756629,23.6696583617349,18.9759080940204,2022-04-06
"144",96,1380,0.411874744371,3.02780358336092,5.23628034171184,8.5337252620094,10.6534215290942,12.0908104452256,14.1250675132622,18.3472581464762,23.6412612604046,18.9759080940204,2022-04-06
"145",97,0,-0.240989337683942,2.48893399667746,4.52031716123935,7.9516147323945,10.2863628058674,11.9205958217336,14.1274542086748,18.3083935015789,23.6128803152672,18.9759080940204,NA
"146",97,60,4.14980521409255,4.37179213352669,5.06444362316161,7.60648797001052,9.94244046690899,11.7200994490638,14.1120460248042,18.2702195498515,23.584513679661,18.9759080940204,2022-04-07
"147",97,120,4.40846268901322,4.97202669271081,5.67851113947019,7.63548088136288,9.72814658880067,11.5231463356749,14.0799073901589,18.232393412759,23.5561682243799,18.9759080940204,2022-04-07
"148",97,180,4.38760017142039,5.16335667541472,5.94279803718851,7.72501114149753,9.62285954340817,11.3621167774358,14.035081660394,18.1946263842614,23.527844539813,18.9759080940204,2022-04-07
"149",97,240,4.40555686377132,5.1737602940365,6.0432070733386,7.78083100364231,9.56511129589379,11.2409299870912,13.9825495513015,18.1567261684871,23.4995420880754,18.9759080940204,2022-04-07
"150",97,300,4.05412781151769,5.35530574297182,6.04425322448435,7.80237665288118,9.52208899397442,11.1496108116615,13.9262437567421,18.1185910459584,23.4712600870446,18.9759080940204,2022-04-07
"151",97,360,4.45848340799735,5.35085416029289,6.10488153290163,7.80475270859965,9.48381253564174,11.0774103321272,13.8686618287235,18.0801820911356,23.4429976067625,18.9759080940204,2022-04-07
"152",97,420,6.14461009631332,6.05700053537228,6.3785380214676,7.83882355699787,9.45380291976816,11.0176703479924,13.8112337282571,18.0414966644974,23.4147531129622,18.9759080940204,2022-04-07
"153",97,480,7.80209788820903,7.23900041248131,7.10409746648144,8.03244472617223,9.46592487728361,10.9718708617239,13.7549561362401,18.002554726029,23.386525937286,18.9759080940204,2022-04-07
"154",97,540,9.50683510726997,8.50541428122598,8.01262184282033,8.39516785699846,9.5575328431995,10.9526090352176,13.7013334027907,17.963397231261,23.3583151608139,18.9759080940204,2022-04-07
"155",97,600,11.0979098718872,9.76785074046325,9.02231770098609,8.88821101717326,9.73593127361841,10.9731130455298,13.6528461143659,17.9241015555626,23.3301200760473,18.9759080940204,2022-04-07
"156",97,660,12.625291855781,10.8583122407316,10.0351604129548,9.4645554071181,9.99319443187889,11.0410302870871,13.6125555434791,17.8847958565039,23.3019403414992,18.9759080940204,2022-04-07
"157",97,720,13.2897573012081,11.9188807023609,10.9312983753221,10.0755544464675,10.3112520167823,11.1574141052463,13.5835095102317,17.8456630643224,23.2737761686025,18.9759080940204,2022-04-07
"158",97,780,13.8551252505882,12.5979811178601,11.6811058237729,10.6671721589827,10.6661687849349,11.3172631493026,13.5682113459828,17.8069340929478,23.2456284985563,18.9759080940204,2022-04-07
"159",97,840,14.0135513946628,12.9691647464123,12.2183853069389,11.193761147133,11.0305607801823,11.510615710975,13.5682259875124,17.7688725487196,23.2174991394059,18.9759080940204,2022-04-07
